UDI,Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Product ID,Type_H,Type_L,Type_M
-1.2354718472162394,-0.6024172079894964,-0.1385492604507661,-0.9804823376475014,0.4025797322171985,-1.3032167147669695,L48613,0,1,0
-0.27106595273985906,0.9474598344672714,0.40065782439365477,-0.42825850615333005,-0.1190668312860946,-1.3503487583143758,L51397,0,1,0
0.3181777349412914,0.2975113973079973,0.0636533963658965,0.012404955342018832,0.20194643856208588,-1.334638077131907,L53098,0,1,0
-1.6726414732324724,-0.9023934097553371,-1.2843643157451365,-0.42825850615333005,1.0847329306445812,-1.2717953524020318,L47351,0,1,0
-0.6555812339427263,-0.10245687171311416,-0.61035545968962,-0.4617266171529768,-0.05887684318956068,1.58754862280729,M17967,0,0,1
1.2808515786014427,-1.3523577124040698,-0.9473598877173782,-0.18840371065586167,-0.6507450594721428,-1.4760342077741262,L55877,0,1,0
-0.9635398690682658,-0.15245290534076375,-0.61035545968962,0.9718241373318923,-0.6507450594721428,0.5192223023994115,L49398,0,1,0
0.8010735025059733,-0.002464804457843392,0.33325693878808776,-0.7071594311503863,1.2452395655686714,0.5349329835818804,L54492,0,1,0
1.0996790632238755,-0.05246083808549298,0.8724640236325086,-0.9358581896479724,1.2352079008859156,0.9277000131436004,L55354,0,1,0
0.857538359115043,0.14752329642507697,1.0746666804491714,-1.1143547816460884,1.3455562123962277,0.2364300411149731,H36889,1,0,0
-1.078894453429126,-1.0023854770106078,-1.6213687437728947,0.8044835823336586,-0.7209667122514325,0.2207193599325043,L49065,0,1,0
1.6116732845012067,-0.5024251407342256,-0.003747489239670474,-0.2832300251548608,0.6333080199205777,1.4147311298001333,M24512,0,0,1
-0.3084782503704083,0.9474598344672714,0.40065782439365477,-0.3557442656540954,0.7837829901619122,1.116228187333226,M18969,0,0,1
-0.4529312884439179,1.0474519017225707,0.8724640236325086,1.222834969829243,-1.5636265456029053,1.4461524921650708,L50872,0,1,0
1.4402002536945229,-1.252365645148799,-1.0147607733229451,-0.42825850615333005,1.2352079008859156,0.6291970706766932,L56337,0,1,0
0.03897114336515546,2.047372574275335,2.422684392560204,-0.5453968946520936,0.3724847381689319,0.36211549057472353,M19972,0,0,1
0.841603491605735,-0.002464804457843392,0.9398649092380373,0.28572786183913396,-0.640713394789387,-1.6174303384163455,L54609,0,1,0
-0.7196671141432042,0.39750346456326807,-0.20595014605633308,-0.32227615465444864,-0.1892884840653836,0.7077504765890371,L50102,0,1,0
0.9978344752296027,0.3475074309356185,1.6138737652935538,-0.45614859865303564,0.723593002065379,-0.5333933368259982,H37294,1,0,0
-1.005109088657765,-0.3024410062236841,-0.47555368847852436,-0.7685176346497387,1.9073294346305432,-1.0989778593948751,L49278,0,1,0
-1.5905422645432115,-1.3023616787764485,-0.9473598877173782,-0.5844430241516816,0.4427063909482209,1.3361777238877892,M15268,0,0,1
-0.7854850451599111,-0.15245290534076375,-0.5429545740840913,-1.0753086521465005,1.746822799706453,0.4720902588520051,L49912,0,1,0
-1.2091446748095567,-1.0023854770106078,-1.0147607733229451,-0.6123331166513871,-0.22941514279640599,1.7603661158144468,L48689,0,1,0
-1.4381217927150478,-1.852318048680452,-1.7561705149840288,-0.4115244506535067,0.7135613373826232,1.6818127099021027,L48028,0,1,0
-0.8246293936066895,-0.3024410062236841,-0.5429545740840913,0.16858947334037033,0.08156646236901802,-0.549104018008467,L49799,0,1,0
0.09543599997422514,1.847388439764765,2.085679964532446,-0.6458012276510339,0.12169312110004112,0.2521407222974419,L52455,0,1,0
0.694032762063013,0.2475153636803477,0.40065782439365477,0.0068269368420777075,0.6734346786516008,1.5404165792598836,L54183,0,1,0
1.2455177419503685,-1.252365645148799,-1.216963430139608,0.4753804908371322,-0.9115683412237894,1.2262029556105076,M23455,0,0,1
-0.6399927765966641,0.2475153636803477,-0.1385492604507661,-0.36690030265397766,0.23204143261035248,0.2050086787500355,M18012,0,0,1
-0.11795266058520386,1.5474122379989528,0.8050631380269416,-0.2776520066549197,0.45273805563097663,-1.2717953524020318,M19519,0,0,1
-0.819779651321248,0.0475312291698062,-0.1385492604507661,-0.03779721115745129,-0.018750184458538297,0.11074459165522269,L49813,0,1,0
-0.003983716877327003,1.8973844733924148,2.085679964532446,5.344990641285734,-2.707236319437047,-1.6174303384163455,L52168,0,1,0
1.4381217927150478,-1.2023696115211493,-0.9473598877173782,0.07934117734131232,0.05147146832075141,0.4249582153045987,L56331,0,1,0
0.7906811976085986,-0.002464804457843392,0.13105428197142516,-0.29438606215474306,-0.35982678367222964,-0.6590787862857486,L54462,0,1,0
-1.3116820831303213,-1.6023378805422608,-1.4865669725617991,0.06818514034143008,-0.10903516660333884,0.06361254810781627,M16073,0,0,1
-0.3486618293069242,1.1474439689778415,0.8724640236325086,-1.1980250591452053,0.7837829901619122,0.36211549057472353,L51173,0,1,0
0.7979558110367608,0.0475312291698062,0.40065782439365477,-0.919124134148149,0.5430230377757772,0.1735873163850979,L54483,0,1,0
-0.7920668382615819,-0.20244893896838492,-0.5429545740840913,0.6259869903355426,-0.9216000059065448,-0.25060107554155975,M17573,0,0,1
0.5824886894978569,0.6974796663290803,0.4680587099991834,-0.6346451906511517,0.5129280437275106,-1.5860089760514078,L53861,0,1,0
1.24621056227686,-1.2023696115211493,-1.149562544534041,-0.7183154681502685,0.7035296726998674,1.3047563615228517,L55777,0,1,0
-1.511560747323163,-0.8523973761276875,-0.07114837484523745,-0.4226804876533889,0.3925480675344427,0.12645527283769148,L47816,0,1,0
0.00606217785680196,1.9473805070200358,2.018279078926879,-0.31112011765456643,0.5028963790447548,-0.470550612096123,L52197,0,1,0
-1.5763394478501325,-1.2023696115211493,-0.8799590021118496,0.46422445383725,-0.20935181343089515,-0.45483993091365416,L47629,0,1,0
0.8925257856028714,0.14752329642507697,0.737662252421413,-0.3445882286542132,0.42264306158271003,0.9119893319611315,M22436,0,0,1
0.9216242393155208,0.2475153636803477,1.0746666804491714,-1.633110502140613,1.2953978889824496,0.8962786507786628,M22520,0,0,1
0.12869137564582447,1.4474201707436536,1.5464728796880252,-0.5788650056517404,0.7737513254791571,1.0219641002384132,L52551,0,1,0
0.5461156223570451,0.7474756999567299,0.33325693878808776,0.5869408608359546,-0.5103017539135641,1.2262029556105076,L53756,0,1,0
1.0795872737556176,0.14752329642507697,1.209468451660267,2.5950275208147597,-2.0451464503751753,-1.507455570139064,L55296,0,1,0
1.631418663806219,-0.5024251407342256,-0.003747489239670474,-0.29438606215474306,-0.5403967479618307,-0.26631175672402857,M24569,0,0,1
1.0976006022444007,-0.15245290534076375,0.737662252421413,0.8435297118332464,-0.9416633352720559,0.6291970706766932,L55348,0,1,0
1.4606384533260266,-1.1523735778935282,-0.8125581165062826,-0.38921237665374214,0.3724847381689319,-0.18775835081168454,H38630,1,0,0
0.6032732992926065,0.8474677672120007,0.737662252421413,-0.18282569215592054,-0.04884517850680491,0.7863038825013812,M21601,0,0,1
-0.769896587813849,0.0475312291698062,-0.4081528028729957,-0.4171024691534478,0.17185144451381926,-1.2246633088546255,L49957,0,1,0
-0.24681724131265123,0.8474677672120007,-0.07114837484523745,-0.45614859865303564,-0.07894017255507152,1.3204670427053204,M19147,0,0,1
1.5205674115675545,-1.2023696115211493,-1.3517652013507035,-1.5661742801413194,1.746822799706453,0.48780094003447394,L56569,0,1,0
-1.4343112809193437,-1.9023140823081015,-2.02577405740622,0.017982973841959956,0.06150313300350718,-1.256084671219563,H30273,1,0,0
0.36840720861193627,0.5474915654461884,0.737662252421413,-0.49519472815262355,0.3323580794379088,0.9434106943260692,L53243,0,1,0
0.16541085294988206,1.3474281034883828,1.4116711084769296,1.2507250623289485,-1.352961587265037,1.19478159324557,L52657,0,1,0
-0.7068499381031086,0.3475074309356185,-0.4081528028729957,0.28014984333919285,-0.5002700892308083,-0.8790283228403118,M17819,0,0,1
1.4672202464276973,-0.9023934097553371,-0.7451572309007539,0.2968838988390162,-0.48020675986529676,0.5349329835818804,M24095,0,0,1
-0.8523422066663556,-0.452429107106576,-0.8125581165062826,-0.7015814126504452,0.21197810324484165,-0.34486516263637257,L49719,0,1,0
-0.2859615897594296,1.1474439689778415,0.4680587099991834,-0.22187182165550842,-0.21938347811365091,0.4563795776695363,L51354,0,1,0
1.2458641521136142,-1.252365645148799,-1.216963430139608,-1.1812910036453819,1.6565378175616523,1.273334999157914,L55776,0,1,0
1.0096124207799608,0.3475074309356185,1.4116711084769296,-0.2720739881549785,0.312294750072398,0.8020145636838499,H37328,1,0,0
0.79968786185299,-0.002464804457843392,0.2658560531825208,-1.1478228926457352,0.9141946310377358,0.36211549057472353,L54488,0,1,0
-1.6043986710730445,-1.252365645148799,-1.0821616589285121,-0.2776520066549197,-0.04884517850680491,-0.18775835081168454,L47548,0,1,0
-0.845414003401439,-0.35243703985130526,-0.677756345295187,-0.5119287836524469,1.0446062719135587,0.5035116212169427,L49739,0,1,0
-1.444010765490227,-1.7023299477975316,-1.7561705149840288,0.029139010841842207,0.23204143261035248,0.9748320566910068,M15691,0,0,1
0.5294879345212455,0.5974875990738095,0.33325693878808776,0.040295047841724455,0.0013131449069732513,-0.8318962792929054,L53708,0,1,0
1.4052128272066944,-1.3523577124040698,-1.149562544534041,-0.606755098151446,0.1919147738793301,-0.20346903199415334,L56236,0,1,0
-1.4609848634892724,-1.6023378805422608,-1.4191660869562706,0.8881538598327754,-0.9216000059065448,-0.941871047570187,L47962,0,1,0
0.19173802535656484,1.2474360362331123,1.2768693372657955,-1.2984293921441454,1.977551087409833,1.0062534190559445,L52733,0,1,0
1.6307258434797274,-0.5024251407342256,0.0636533963658965,0.8937318783327166,-0.7109350475686768,-0.32915448145390375,L56887,0,1,0
0.9126175750711294,0.14752329642507697,0.8724640236325086,-0.18282569215592054,0.07153479768626296,-0.15633698844674693,M22494,0,0,1
-1.0432142066148058,-0.8523973761276875,-1.4191660869562706,-0.6625352831508573,-0.07894017255507152,1.0690961437858195,H31402,1,0,0
1.0833977855513217,0.0475312291698062,0.8724640236325086,0.6204089718356014,-0.6206500654238761,-1.0989778593948751,M22987,0,0,1
-0.7255560869183831,0.2975113973079973,-0.4081528028729957,0.0737631588413712,-0.35982678367222964,0.07932322929028508,L50085,0,1,0
-1.394127701982828,-2.0023061495633723,-2.295377599828411,0.4976925648368967,-0.31970012494120725,0.2050086787500355,M15835,0,0,1
-0.8547670778090763,-0.5524211743618752,-0.8799590021118496,-0.8354538566490322,0.492864714361999,-0.6119467427383422,L49712,0,1,0
0.14393342282864083,1.2974320698607618,1.6138737652935538,-0.7183154681502685,1.034574607230803,-1.177531265307219,M20275,0,0,1
0.45085282746444294,0.5974875990738095,0.40065782439365477,0.20763560283995822,-0.03881351382404913,0.016480504560409875,M21161,0,0,1
0.44773513599523046,0.49749553181853884,0.2658560531825208,0.41960030583772095,-0.8413466884444997,-0.37628652500131016,L53472,0,1,0
-0.34589054800095753,1.0474519017225707,0.8050631380269416,0.330352009838663,-0.20935181343089515,0.6291970706766932,H33415,1,0,0
0.10756035568782907,1.8973844733924148,2.018279078926879,-0.6234891536512694,0.3022630853896422,-1.6959837443286896,L52490,0,1,0
-0.5824886894978569,0.6974796663290803,0.2658560531825208,-0.5732869871517993,0.9743846191342698,0.0007698233779410749,L50498,0,1,0
0.05455960071121764,2.047372574275335,2.2204817357435416,-0.7908297086495032,0.964352954451514,-1.1618205841247502,H34571,1,0,0
-0.008140638836276918,1.847388439764765,1.8160764221102164,-1.0027944116472658,1.686632811609919,1.351888405070258,L52156,0,1,0
-1.1734644279952366,-1.0523815106382575,-1.4191660869562706,0.0068269368420777075,-0.018750184458538297,-1.0989778593948751,M16472,0,0,1
-1.3497872010873622,-1.6523339141699105,-1.7561705149840288,0.0068269368420777075,-0.12909849596884967,-0.9890030911175934,M15963,0,0,1
0.16021470050119466,1.4474201707436536,1.5464728796880252,1.9535553933215304,-1.7241331805269953,0.6291970706766932,L52642,0,1,0
-1.7083217200467924,-0.6024172079894964,-0.7451572309007539,-0.06568730365715691,-0.7610933709824549,1.273334999157914,L47248,0,1,0
0.34623695816420336,0.19751933005269812,0.13105428197142516,0.7375473603343651,-0.9516949999548118,1.98031565236901,M20859,0,0,1
-0.25790236653651766,1.2474360362331123,0.670261366815846,-0.8466098936489144,1.2151445715204048,0.12645527283769148,M19115,0,0,1
0.0029444863875895235,1.847388439764765,1.8834773077157834,-0.2832300251548608,0.28219975602413067,-0.8476069604753742,H34422,1,0,0
-0.9808603772305572,-0.2524449725960345,-0.61035545968962,-0.6625352831508573,0.9543212897687582,-1.6174303384163455,M17028,0,0,1
0.3677143882854446,0.5474915654461884,0.737662252421413,0.44191237983748544,-1.0520116467823681,0.8177252448663187,H35475,1,0,0
0.8319040070348518,-0.10245687171311416,0.5354595956047504,-0.7238934866502097,1.1950812421548933,0.723461157771506,L54581,0,1,0
0.21910442825298512,1.3474281034883828,1.4790719940824582,-0.9079680971482668,1.2853662242996937,0.880567969596194,L52812,0,1,0
-1.6695237817632598,-0.9023934097553371,-1.149562544534041,-0.3557442656540954,0.9944479484997806,-0.9575817287526558,L47360,0,1,0
0.1778816188267318,1.3974241371160325,1.4790719940824582,-0.4840386911527413,1.034574607230803,-0.7533428733805614,M20373,0,0,1
-0.9396375678043039,-0.3024410062236841,-0.9473598877173782,1.1558987478299494,-1.32286659321677,-0.014940857804527726,L49467,0,1,0
0.8080017057708898,-0.10245687171311416,0.19845516757699214,1.485001839326476,-1.6338481983821946,1.4147311298001333,M22192,0,0,1
-0.20975135384534782,1.0974479353501918,-0.003747489239670474,-0.31112011765456643,0.8740679723067134,-1.3817701206793134,L51574,0,1,0
-1.6688309614367682,-0.9523894433829583,-1.216963430139608,-1.097620726146265,0.8138779842101795,-0.8476069604753742,M15042,0,0,1
0.37256413057088617,0.49749553181853884,0.602860481210279,1.5296259873260047,-1.1523282936099244,1.3990204486176645,L53255,0,1,0
-1.5707968852381993,-1.3523577124040698,-0.9473598877173782,-0.4617266171529768,0.2922314207068864,0.2207193599325043,M15325,0,0,1
0.34970105979666166,0.2975113973079973,0.40065782439365477,2.1878321703190577,-1.8043864979890403,-1.3189273959494383,L53189,0,1,0
1.4873120358959553,-0.8523973761276875,-0.61035545968962,-0.5677089686518582,-0.1993201487481394,-0.23489039435909095,L56473,0,1,0
0.45674180023962196,0.44749949819088924,0.19845516757699214,-0.6848473571506217,1.0947645953273368,0.6920397954065683,M21178,0,0,1
-0.7747463300992905,-0.10245687171311416,-0.5429545740840913,-0.2664959696550374,0.7536879961136456,1.6975233910845717,L49943,0,1,0
0.9389447474778122,0.2475153636803477,0.9398649092380373,-0.829875838149091,1.1950812421548933,-0.627657423920811,M22570,0,0,1
0.10617471503484575,1.9973765406476855,2.153080850137975,0.4084442688378387,-0.8313150237617443,1.5404165792598836,H34720,1,0,0
0.6160904753327021,0.6474836327014591,0.4680587099991834,1.5630940983256516,-1.4532782340925934,-0.9732924099351247,M21638,0,0,1
0.28007261698425057,0.6974796663290803,0.670261366815846,1.083384507330715,-1.4332149047270821,1.1633602308806323,L52988,0,1,0
-1.379924885289749,-1.852318048680452,-1.8909722861951244,-1.225915151644911,2.8402742501268166,-1.3189273959494383,M15876,0,0,1
-0.2939290235140836,0.9474598344672714,0.2658560531825208,-0.9247021526480902,0.8038463195274238,-0.549104018008467,M19011,0,0,1
1.6778376256811596,-0.8523973761276875,-0.5429545740840913,-0.8689219676486789,1.2151445715204048,-1.2875060335845006,L57023,0,1,0
-1.1277382864467875,-0.7524053088724167,-1.3517652013507035,-0.43383652465327116,1.1950812421548933,0.7705932013189124,M16604,0,0,1
0.1948557168257773,1.1474439689778415,1.1420675660547,0.6092529348357192,-0.7911883650307214,1.3990204486176645,L52742,0,1,0
-0.5450763918673077,0.7474756999567299,0.33325693878808776,-0.8856560231485022,0.8740679723067134,0.8177252448663187,L50606,0,1,0
1.405905647533186,-1.4023537460317193,-1.149562544534041,-1.186869022145323,1.7267594703409421,-0.12491562608180934,M23918,0,0,1
-1.4921617781813967,-1.1523735778935282,-0.61035545968962,-0.3334321916543309,0.21197810324484165,-0.784764235745499,L47872,0,1,0
-0.9268203917642083,-0.35243703985130526,-0.8125581165062826,0.5423167128364257,-1.0118849880513456,1.4618631733475396,L49504,0,1,0
-0.8041911939751858,-0.10245687171311416,-0.27335103166186175,-0.5119287836524469,0.312294750072398,-1.507455570139064,L49858,0,1,0
-0.8648129725432053,-0.40243307347895485,-0.677756345295187,-0.7294715051501508,0.723593002065379,-1.6959837443286896,L49683,0,1,0
-1.5368486892401083,-1.1523735778935282,-0.27335103166186175,-0.05453126665727467,-0.48020675986529676,0.7077504765890371,L47743,0,1,0
-0.6209402176181437,0.09752726279742736,-0.677756345295187,0.5757848238360724,-0.8814733471755224,-1.114688540577344,M18067,0,0,1
1.4180300032467898,-1.3523577124040698,-1.2843643157451365,0.9495120633321278,-0.9416633352720559,1.3833097674351955,M23953,0,0,1
-1.4530174297346183,-1.50234581328699,-1.4191660869562706,-0.7071594311503863,0.7436563314308898,0.06361254810781627,M15665,0,0,1
-0.8897545042969048,-0.5524211743618752,-1.216963430139608,-0.7127374496503274,1.1348912540583593,-1.020424453482531,M17291,0,0,1
0.1158741996057289,1.6974003388818448,1.7486755365046878,6.5107965077734296,-3.0282495892852275,-0.6747894674682174,M20194,0,0,1
0.4903435860744671,0.19751933005269812,0.0636533963658965,-0.1995597476557439,0.2220097679275974,1.3833097674351955,L53595,0,1,0
-1.2867405513766217,-0.7524053088724167,-0.27335103166186175,-0.2609179511550963,0.17185144451381926,-0.12491562608180934,M16145,0,0,1
0.5187492194606249,0.39750346456326807,-0.07114837484523745,-1.2649612811444988,2.539324309644148,1.3204670427053204,L53677,0,1,0
-0.6008484281498857,0.6474836327014591,0.0636533963658965,-1.0251064856470304,1.3656195417617392,1.3361777238877892,L50445,0,1,0
